8103010080,Saparua
8103010081,Nusalaut
8103010082,Saparua Timur
8103010090,P. Haruku
8103010100,Salahutu
8103010110,Leihitu
8103010111,Leihitu Barat
8103010140,Seram Utara
8103010141,Seram Utara Barat
8103010142,Seram Utara Timur Kobi
8103010143,Seram Utara Timur Seti
8103040,Tehoru
8103040010,Banda
8103040040,Tehoru
8103040041,Telutih
8103040050,Amahai
8103040051,Kota Masohi
8103040052,Teluk Elpaputih
8103040060,Teon Nila Serua
8103040080,Saparua
8103040081,Nusalaut
8103040082,Saparua Timur
8103040090,P. Haruku
8103040100,Salahutu
8103040110,Leihitu
8103040111,Leihitu Barat
8103040140,Seram Utara
8103040141,Seram Utara Barat
8103040142,Seram Utara Timur Kobi
8103040143,Seram Utara Timur Seti
8103041,Telutih
8103041010,Banda
8103041040,Tehoru
8103041041,Telutih
8103041050,Amahai
8103041051,Kota Masohi
8103041052,Teluk Elpaputih
8103041060,Teon Nila Serua
8103041080,Saparua
8103041081,Nusalaut
8103041082,Saparua Timur
8103041090,P. Haruku
8103041100,Salahutu
8103041110,Leihitu
8103041111,Leihitu Barat
8103041140,Seram Utara
8103041141,Seram Utara Barat
8103041142,Seram Utara Timur Kobi
8103041143,Seram Utara Timur Seti
8103050,Amahai
8103050010,Banda
8103050040,Tehoru
8103050041,Telutih
8103050050,Amahai
8103050051,Kota Masohi
8103050052,Teluk Elpaputih
8103050060,Teon Nila Serua
8103050080,Saparua
8103050081,Nusalaut
8103050082,Saparua Timur
8103050090,P. Haruku
8103050100,Salahutu
8103050110,Leihitu
8103050111,Leihitu Barat
8103050140,Seram Utara
8103050141,Seram Utara Barat
8103050142,Seram Utara Timur Kobi
8103050143,Seram Utara Timur Seti
8103051,Kota Masohi
8103051010,Banda
8103051040,Tehoru
8103051041,Telutih
8103051050,Amahai
8103051051,Kota Masohi
8103051052,Teluk Elpaputih
8103051060,Teon Nila Serua
8103051080,Saparua
8103051081,Nusalaut
8103051082,Saparua Timur
8103051090,P. Haruku
8103051100,Salahutu
8103051110,Leihitu
8103051111,Leihitu Barat
8103051140,Seram Utara
8103051141,Seram Utara Barat
8103051142,Seram Utara Timur Kobi
8103051143,Seram Utara Timur Seti
8103052,Teluk Elpaputih
8103052010,Banda
8103052040,Tehoru
8103052041,Telutih
8103052050,Amahai
8103052051,Kota Masohi
8103052052,Teluk Elpaputih
8103052060,Teon Nila Serua
8103052080,Saparua
8103052081,Nusalaut
8103052082,Saparua Timur
8103052090,P. Haruku
8103052100,Salahutu
8103052110,Leihitu
8103052111,Leihitu Barat
8103052140,Seram Utara
8103052141,Seram Utara Barat
8103052142,Seram Utara Timur Kobi
8103052143,Seram Utara Timur Seti
8103060,Teon Nila Serua
8103060010,Banda
8103060040,Tehoru
8103060041,Telutih
8103060050,Amahai
8103060051,Kota Masohi
8103060052,Teluk Elpaputih
8103060060,Teon Nila Serua
8103060080,Saparua
8103060081,Nusalaut
8103060082,Saparua Timur
8103060090,P. Haruku
8103060100,Salahutu
8103060110,Leihitu
8103060111,Leihitu Barat
8103060140,Seram Utara
8103060141,Seram Utara Barat
8103060142,Seram Utara Timur Kobi
8103060143,Seram Utara Timur Seti
8103080,Saparua
8103080010,Banda
8103080040,Tehoru
8103080041,Telutih
8103080050,Amahai
8103080051,Kota Masohi
8103080052,Teluk Elpaputih
8103080060,Teon Nila Serua
8103080080,Saparua
8103080081,Nusalaut
8103080082,Saparua Timur
8103080090,P. Haruku
8103080100,Salahutu
8103080110,Leihitu
8103080111,Leihitu Barat
8103080140,Seram Utara
8103080141,Seram Utara Barat
8103080142,Seram Utara Timur Kobi
8103080143,Seram Utara Timur Seti
8103081,Nusalaut
8103081010,Banda
8103081040,Tehoru
8103081041,Telutih
8103081050,Amahai
8103081051,Kota Masohi
8103081052,Teluk Elpaputih
8103081060,Teon Nila Serua
8103081080,Saparua
8103081081,Nusalaut
8103081082,Saparua Timur
8103081090,P. Haruku
8103081100,Salahutu
8103081110,Leihitu
8103081111,Leihitu Barat
8103081140,Seram Utara
8103081141,Seram Utara Barat
8103081142,Seram Utara Timur Kobi
8103081143,Seram Utara Timur Seti
8103082,Saparua Timur
8103082010,Banda
8103082040,Tehoru
8103082041,Telutih
8103082050,Amahai
8103082051,Kota Masohi
8103082052,Teluk Elpaputih
8103082060,Teon Nila Serua
8103082080,Saparua
8103082081,Nusalaut
8103082082,Saparua Timur
8103082090,P. Haruku
8103082100,Salahutu
8103082110,Leihitu
8103082111,Leihitu Barat
8103082140,Seram Utara
8103082141,Seram Utara Barat
8103082142,Seram Utara Timur Kobi
8103082143,Seram Utara Timur Seti
8103090,P. Haruku
8103090010,Banda
8103090040,Tehoru
8103090041,Telutih
8103090050,Amahai
8103090051,Kota Masohi
8103090052,Teluk Elpaputih
8103090060,Teon Nila Serua
8103090080,Saparua
8103090081,Nusalaut
8103090082,Saparua Timur
8103090090,P. Haruku
8103090100,Salahutu
8103090110,Leihitu
8103090111,Leihitu Barat
8103090140,Seram Utara
8103090141,Seram Utara Barat
8103090142,Seram Utara Timur Kobi
8103090143,Seram Utara Timur Seti
8103100,Salahutu
8103100010,Banda
8103100040,Tehoru
8103100041,Telutih
8103100050,Amahai
8103100051,Kota Masohi
8103100052,Teluk Elpaputih
8103100060,Teon Nila Serua
8103100080,Saparua
8103100081,Nusalaut
8103100082,Saparua Timur
8103100090,P. Haruku
8103100100,Salahutu
8103100110,Leihitu
8103100111,Leihitu Barat
8103100140,Seram Utara
8103100141,Seram Utara Barat
8103100142,Seram Utara Timur Kobi
8103100143,Seram Utara Timur Seti
8103110,Leihitu
8103110010,Banda
8103110040,Tehoru
8103110041,Telutih
8103110050,Amahai
8103110051,Kota Masohi
8103110052,Teluk Elpaputih
8103110060,Teon Nila Serua
8103110080,Saparua
8103110081,Nusalaut
8103110082,Saparua Timur
8103110090,P. Haruku
8103110100,Salahutu
8103110110,Leihitu
8103110111,Leihitu Barat
8103110140,Seram Utara
8103110141,Seram Utara Barat
8103110142,Seram Utara Timur Kobi
8103110143,Seram Utara Timur Seti
8103111,Leihitu Barat
8103111010,Banda
8103111040,Tehoru
8103111041,Telutih
8103111050,Amahai
8103111051,Kota Masohi
8103111052,Teluk Elpaputih
8103111060,Teon Nila Serua
8103111080,Saparua
8103111081,Nusalaut
8103111082,Saparua Timur
8103111090,P. Haruku
8103111100,Salahutu
8103111110,Leihitu
8103111111,Leihitu Barat
8103111140,Seram Utara
8103111141,Seram Utara Barat
8103111142,Seram Utara Timur Kobi
8103111143,Seram Utara Timur Seti
8103140,Seram Utara
8103140010,Banda
8103140040,Tehoru
8103140041,Telutih
8103140050,Amahai
8103140051,Kota Masohi
8103140052,Teluk Elpaputih
8103140060,Teon Nila Serua
8103140080,Saparua
8103140081,Nusalaut
8103140082,Saparua Timur
8103140090,P. Haruku
8103140100,Salahutu
8103140110,Leihitu
8103140111,Leihitu Barat
8103140140,Seram Utara
8103140141,Seram Utara Barat
8103140142,Seram Utara Timur Kobi
8103140143,Seram Utara Timur Seti
8103141,Seram Utara Barat
8103141010,Banda
8103141040,Tehoru
8103141041,Telutih
8103141050,Amahai
8103141051,Kota Masohi
8103141052,Teluk Elpaputih
8103141060,Teon Nila Serua
8103141080,Saparua
8103141081,Nusalaut
8103141082,Saparua Timur
8103141090,P. Haruku
8103141100,Salahutu
8103141110,Leihitu
8103141111,Leihitu Barat
8103141140,Seram Utara
8103141141,Seram Utara Barat
8103141142,Seram Utara Timur Kobi
8103141143,Seram Utara Timur Seti
8103142,Seram Utara Timur Kobi
8103142010,Banda
8103142040,Tehoru
8103142041,Telutih
8103142050,Amahai
8103142051,Kota Masohi
8103142052,Teluk Elpaputih
8103142060,Teon Nila Serua
8103142080,Saparua
8103142081,Nusalaut
8103142082,Saparua Timur
8103142090,P. Haruku
8103142100,Salahutu
8103142110,Leihitu
8103142111,Leihitu Barat
8103142140,Seram Utara
8103142141,Seram Utara Barat
8103142142,Seram Utara Timur Kobi
8103142143,Seram Utara Timur Seti
8103143,Seram Utara Timur Seti
8103143010,Banda
8103143040,Tehoru
8103143041,Telutih
8103143050,Amahai
8103143051,Kota Masohi
8103143052,Teluk Elpaputih
8103143060,Teon Nila Serua
8103143080,Saparua
8103143081,Nusalaut
8103143082,Saparua Timur
8103143090,P. Haruku
8103143100,Salahutu
8103143110,Leihitu
8103143111,Leihitu Barat
8103143140,Seram Utara
8103143141,Seram Utara Barat
8103143142,Seram Utara Timur Kobi
8103143143,Seram Utara Timur Seti
8104,Buru
8104020,Namlea
8104020020,Namlea
8104020021,Waeapo
8104020022,Waplau
8104020023,Bata Bual
8104020024,Teluk Kaiely
8104020025,Waelata
8104020026,Lolong Guba
8104020027,Lilialy
8104020030,Air Buaya
8104020031,Fena Leisela
8104021,Waeapo
8104021020,Namlea
8104021021,Waeapo
8104021022,Waplau
8104021023,Bata Bual
8104021024,Teluk Kaiely
8104021025,Waelata
8104021026,Lolong Guba
8104021027,Lilialy
8104021030,Air Buaya
8104021031,Fena Leisela
8104022,Waplau
8104022020,Namlea
8104022021,Waeapo
8104022022,Waplau
8104022023,Bata Bual
8104022024,Teluk Kaiely
8104022025,Waelata
8104022026,Lolong Guba
8104022027,Lilialy
8104022030,Air Buaya
8104022031,Fena Leisela
8104023,Bata Bual
8104023020,Namlea
8104023021,Waeapo
8104023022,Waplau
8104023023,Bata Bual
8104023024,Teluk Kaiely
8104023025,Waelata
8104023026,Lolong Guba
8104023027,Lilialy
8104023030,Air Buaya
8104023031,Fena Leisela
8104024,Teluk Kaiely
8104024020,Namlea
8104024021,Waeapo
8104024022,Waplau
8104024023,Bata Bual
8104024024,Teluk Kaiely
8104024025,Waelata
8104024026,Lolong Guba
8104024027,Lilialy
8104024030,Air Buaya
8104024031,Fena Leisela
8104025,Waelata
8104025020,Namlea
8104025021,Waeapo
8104025022,Waplau
8104025023,Bata Bual
8104025024,Teluk Kaiely
8104025025,Waelata
8104025026,Lolong Guba
8104025027,Lilialy
8104025030,Air Buaya
8104025031,Fena Leisela
8104026,Lolong Guba
8104026020,Namlea
8104026021,Waeapo
8104026022,Waplau
8104026023,Bata Bual
8104026024,Teluk Kaiely
8104026025,Waelata
8104026026,Lolong Guba
8104026027,Lilialy
8104026030,Air Buaya
8104026031,Fena Leisela
8104027,Lilialy
8104027020,Namlea
8104027021,Waeapo
8104027022,Waplau
8104027023,Bata Bual
8104027024,Teluk Kaiely
8104027025,Waelata
8104027026,Lolong Guba
8104027027,Lilialy
8104027030,Air Buaya
8104027031,Fena Leisela
8104030,Air Buaya
8104030020,Namlea
8104030021,Waeapo
8104030022,Waplau
8104030023,Bata Bual
8104030024,Teluk Kaiely
8104030025,Waelata
8104030026,Lolong Guba
8104030027,Lilialy
8104030030,Air Buaya
8104030031,Fena Leisela
8104031,Fena Leisela
8104031020,Namlea
8104031021,Waeapo
8104031022,Waplau
8104031023,Bata Bual
8104031024,Teluk Kaiely
8104031025,Waelata
8104031026,Lolong Guba
8104031027,Lilialy
8104031030,Air Buaya
8104031031,Fena Leisela
8105,Kepulauan Aru
8105010,Aru Selatan
8105010010,Aru Selatan
8105010011,Aru Selatan Timur
8105010012,Aru Selatan Utara
8105010020,Aru Tengah
8105010021,Aru Tengah Timur
8105010022,Aru Tengah Selatan
8105010030,Pulau-pulau Aru
8105010031,Aru Utara
8105010032,Aru Utara Timur Batuley
8105010033,Sir-sir
8105011,Aru Selatan Timur
8105011010,Aru Selatan
8105011011,Aru Selatan Timur
8105011012,Aru Selatan Utara
8105011020,Aru Tengah
8105011021,Aru Tengah Timur
8105011022,Aru Tengah Selatan
8105011030,Pulau-pulau Aru
8105011031,Aru Utara
8105011032,Aru Utara Timur Batuley
8105011033,Sir-sir
8105012,Aru Selatan Utara
8105012010,Aru Selatan
8105012011,Aru Selatan Timur
8105012012,Aru Selatan Utara
8105012020,Aru Tengah
8105012021,Aru Tengah Timur
8105012022,Aru Tengah Selatan
8105012030,Pulau-pulau Aru
8105012031,Aru Utara
8105012032,Aru Utara Timur Batuley
8105012033,Sir-sir
8105020,Aru Tengah
8105020010,Aru Selatan
8105020011,Aru Selatan Timur
8105020012,Aru Selatan Utara
8105020020,Aru Tengah
8105020021,Aru Tengah Timur
8105020022,Aru Tengah Selatan
8105020030,Pulau-pulau Aru
8105020031,Aru Utara
8105020032,Aru Utara Timur Batuley
8105020033,Sir-sir
8105021,Aru Tengah Timur
8105021010,Aru Selatan
8105021011,Aru Selatan Timur
8105021012,Aru Selatan Utara
8105021020,Aru Tengah
8105021021,Aru Tengah Timur
8105021022,Aru Tengah Selatan
8105021030,Pulau-pulau Aru
8105021031,Aru Utara
8105021032,Aru Utara Timur Batuley
8105021033,Sir-sir
8105022,Aru Tengah Selatan
8105022010,Aru Selatan
8105022011,Aru Selatan Timur
8105022012,Aru Selatan Utara
8105022020,Aru Tengah
8105022021,Aru Tengah Timur
8105022022,Aru Tengah Selatan
8105022030,Pulau-pulau Aru
8105022031,Aru Utara
8105022032,Aru Utara Timur Batuley
8105022033,Sir-sir
8105030,Pulau-pulau Aru
8105030010,Aru Selatan
8105030011,Aru Selatan Timur
8105030012,Aru Selatan Utara
8105030020,Aru Tengah
8105030021,Aru Tengah Timur
8105030022,Aru Tengah Selatan
8105030030,Pulau-pulau Aru
8105030031,Aru Utara
8105030032,Aru Utara Timur Batuley
8105030033,Sir-sir
8105031,Aru Utara
8105031010,Aru Selatan
8105031011,Aru Selatan Timur
8105031012,Aru Selatan Utara
8105031020,Aru Tengah
8105031021,Aru Tengah Timur
8105031022,Aru Tengah Selatan
8105031030,Pulau-pulau Aru
8105031031,Aru Utara
8105031032,Aru Utara Timur Batuley
8105031033,Sir-sir
8105032,Aru Utara Timur Batuley
8105032010,Aru Selatan
8105032011,Aru Selatan Timur
8105032012,Aru Selatan Utara
8105032020,Aru Tengah
8105032021,Aru Tengah Timur
8105032022,Aru Tengah Selatan
8105032030,Pulau-pulau Aru
8105032031,Aru Utara
8105032032,Aru Utara Timur Batuley
8105032033,Sir-sir
8105033,Sir-sir
8105033010,Aru Selatan
8105033011,Aru Selatan Timur
8105033012,Aru Selatan Utara
8105033020,Aru Tengah
8105033021,Aru Tengah Timur
8105033022,Aru Tengah Selatan
8105033030,Pulau-pulau Aru
8105033031,Aru Utara
8105033032,Aru Utara Timur Batuley
8105033033,Sir-sir
8106,Seram Bagian Barat
8106010,Huamual Belakang
8106010010,Huamual Belakang
8106010011,Kepulauan Manipa
8106010020,Seram Barat
8106010021,Huamual
8106010030,Kairatu
8106010031,Kairatu Barat
8106010032,Inamosol
8106010033,Amalatu
8106010034,Elpaputih
8106010040,Taniwel
8106010041,Taniwel Timur
8106011,Kepulauan Manipa
8106011010,Huamual Belakang
8106011011,Kepulauan Manipa
8106011020,Seram Barat
8106011021,Huamual
8106011030,Kairatu
8106011031,Kairatu Barat
8106011032,Inamosol
8106011033,Amalatu
8106011034,Elpaputih
8106011040,Taniwel
8106011041,Taniwel Timur
8106020,Seram Barat
8106020010,Huamual Belakang
8106020011,Kepulauan Manipa
8106020020,Seram Barat
8106020021,Huamual
8106020030,Kairatu
8106020031,Kairatu Barat
8106020032,Inamosol
8106020033,Amalatu
8106020034,Elpaputih
8106020040,Taniwel
8106020041,Taniwel Timur
8106021,Huamual
8106021010,Huamual Belakang
8106021011,Kepulauan Manipa
8106021020,Seram Barat
8106021021,Huamual
8106021030,Kairatu
8106021031,Kairatu Barat
8106021032,Inamosol
8106021033,Amalatu
8106021034,Elpaputih
8106021040,Taniwel
8106021041,Taniwel Timur
8106030,Kairatu
8106030010,Huamual Belakang
8106030011,Kepulauan Manipa
8106030020,Seram Barat
8106030021,Huamual
8106030030,Kairatu
8106030031,Kairatu Barat
8106030032,Inamosol
8106030033,Amalatu
8106030034,Elpaputih
8106030040,Taniwel
8106030041,Taniwel Timur
8106031,Kairatu Barat
8106031010,Huamual Belakang
8106031011,Kepulauan Manipa
8106031020,Seram Barat
8106031021,Huamual
8106031030,Kairatu
8106031031,Kairatu Barat
8106031032,Inamosol
8106031033,Amalatu
8106031034,Elpaputih
8106031040,Taniwel
8106031041,Taniwel Timur
8106032,Inamosol
8106032010,Huamual Belakang
8106032011,Kepulauan Manipa
8106032020,Seram Barat
8106032021,Huamual
8106032030,Kairatu
8106032031,Kairatu Barat
8106032032,Inamosol
8106032033,Amalatu
8106032034,Elpaputih
8106032040,Taniwel
8106032041,Taniwel Timur
8106033,Amalatu
8106033010,Huamual Belakang
8106033011,Kepulauan Manipa
8106033020,Seram Barat
8106033021,Huamual
8106033030,Kairatu
8106033031,Kairatu Barat
8106033032,Inamosol
8106033033,Amalatu
8106033034,Elpaputih
8106033040,Taniwel
8106033041,Taniwel Timur
8106034,Elpaputih
8106034010,Huamual Belakang
8106034011,Kepulauan Manipa
8106034020,Seram Barat
8106034021,Huamual
8106034030,Kairatu
8106034031,Kairatu Barat
8106034032,Inamosol
8106034033,Amalatu
8106034034,Elpaputih
8106034040,Taniwel
8106034041,Taniwel Timur
8106040,Taniwel
8106040010,Huamual Belakang
8106040011,Kepulauan Manipa
8106040020,Seram Barat
8106040021,Huamual
8106040030,Kairatu
8106040031,Kairatu Barat
8106040032,Inamosol
8106040033,Amalatu
8106040034,Elpaputih
8106040040,Taniwel
8106040041,Taniwel Timur
8106041,Taniwel Timur
8106041010,Huamual Belakang
8106041011,Kepulauan Manipa
8106041020,Seram Barat
8106041021,Huamual
8106041030,Kairatu
8106041031,Kairatu Barat
8106041032,Inamosol
8106041033,Amalatu
8106041034,Elpaputih
8106041040,Taniwel
8106041041,Taniwel Timur
8107,Seram Bagian Timur
8107010,Pulau Gorom
8107010010,Pulau Gorom
8107010011,Kesui Watubela
8107010012,Teor
8107010013,Gorom Timur
8107010014,Pulau Panjang
8107010020,Seram Timur
8107010021,Tutuk Tolu
8107010022,Kilmury
8107010023,Lian Vitu
8107010024,Kian Darat
8107010030,Werinama
8107010031,Siwalalat
8107010040,Bula
8107010041,Bula Barat
8107010042,Teluk Waru
8107011,Kesui Watubela
8107011010,Pulau Gorom
8107011011,Kesui Watubela
8107011012,Teor
8107011013,Gorom Timur
8107011014,Pulau Panjang
8107011020,Seram Timur
8107011021,Tutuk Tolu
8107011022,Kilmury
8107011023,Lian Vitu
8107011024,Kian Darat
8107011030,Werinama
8107011031,Siwalalat
8107011040,Bula
8107011041,Bula Barat
8107011042,Teluk Waru
8107012,Teor
8107012010,Pulau Gorom
8107012011,Kesui Watubela
8107012012,Teor
8107012013,Gorom Timur
8107012014,Pulau Panjang
8107012020,Seram Timur
8107012021,Tutuk Tolu
8107012022,Kilmury
8107012023,Lian Vitu
8107012024,Kian Darat
8107012030,Werinama
8107012031,Siwalalat
8107012040,Bula
8107012041,Bula Barat
8107012042,Teluk Waru
8107013,Gorom Timur
8107013010,Pulau Gorom
8107013011,Kesui Watubela
8107013012,Teor
8107013013,Gorom Timur
8107013014,Pulau Panjang
8107013020,Seram Timur
8107013021,Tutuk Tolu
8107013022,Kilmury
8107013023,Lian Vitu
8107013024,Kian Darat
8107013030,Werinama
8107013031,Siwalalat
8107013040,Bula
8107013041,Bula Barat
8107013042,Teluk Waru
8107014,Pulau Panjang
8107014010,Pulau Gorom
8107014011,Kesui Watubela
8107014012,Teor
8107014013,Gorom Timur
8107014014,Pulau Panjang
8107014020,Seram Timur
8107014021,Tutuk Tolu
8107014022,Kilmury
8107014023,Lian Vitu
8107014024,Kian Darat
8107014030,Werinama
8107014031,Siwalalat
8107014040,Bula
8107014041,Bula Barat
8107014042,Teluk Waru
8107020,Seram Timur
8107020010,Pulau Gorom
8107020011,Kesui Watubela
8107020012,Teor
8107020013,Gorom Timur
8107020014,Pulau Panjang
8107020020,Seram Timur
8107020021,Tutuk Tolu
8107020022,Kilmury
8107020023,Lian Vitu
8107020024,Kian Darat
8107020030,Werinama
8107020031,Siwalalat
8107020040,Bula
8107020041,Bula Barat
8107020042,Teluk Waru
8107021,Tutuk Tolu
8107021010,Pulau Gorom
8107021011,Kesui Watubela
8107021012,Teor
8107021013,Gorom Timur
8107021014,Pulau Panjang
8107021020,Seram Timur
8107021021,Tutuk Tolu
8107021022,Kilmury
8107021023,Lian Vitu
8107021024,Kian Darat
8107021030,Werinama
8107021031,Siwalalat
8107021040,Bula
8107021041,Bula Barat
8107021042,Teluk Waru
8107022,Kilmury
8107022010,Pulau Gorom
8107022011,Kesui Watubela
8107022012,Teor
8107022013,Gorom Timur
8107022014,Pulau Panjang
8107022020,Seram Timur
8107022021,Tutuk Tolu
8107022022,Kilmury
8107022023,Lian Vitu
8107022024,Kian Darat
