6101,Sambas
6101010,Selakau
6101010001,Semelagi Besar
6101010002,Sungai Daun
6101010003,Sungai Rusa
6101010004,Pangkalan Bemban
6101010005,Sungai Nyirih
6101010006,Kuala
6101010007,Parit Baru
6101010008,Twi Mentibar
6101010009,Bentunai
6101010010,Parit Kongsi
6101010011,Gayung Bersambut
6101011,Selakau Timur
6101011001,Gelik
6101011002,Seranggam
6101011003,Selakau Tua
6101011004,Buduk Sempadang
6101020,Pemangkat
6101020011,Perapakan
6101020012,Jelutung
6101020013,Harapan
6101020014,Penjajap
6101020015,Pemangkat Kota
6101020016,Sebatuan
6101020017,Gugah Sejahtera
6101020018,Lonam
6101021,Semparuk
6101021001,Seburing
6101021002,Sepadu
6101021003,Sepinggan
6101021004,Semparuk
6101021005,Singaraya
6101022,Salatiga
6101022001,Parit Baru
6101022002,Salatiga
6101022003,Sungai Toman
6101022004,Serumpun
6101022005,Serunai
6101030,Tebas
6101030001,Seret Ayon
6101030002,Maribas
6101030003,Batu Makjage
6101030004,Bukit Segoler
6101030005,Serindang
6101030006,Matang Labung
6101030007,Mak Tangguk
6101030008,Segedong
6101030009,Pusaka
6101030010,Mensere
6101030011,Sungai Kelambu
6101030012,Serumpun Buluh
6101030013,Pangkalan Kongsi
6101030014,Dungun Perapakan
6101030015,Tebas Sungai
6101030016,Sejiram
6101030017,Seberkat
6101030018,Sempalai
6101030019,Bekut
6101030020,Mak Rampai
6101030021,Tebas Kuala
6101030022,Mekar Sekuntum
6101030023,Segarau Parit
6101031,Tekarang
6101031001,Matang Segarau
6101031002,Rambayan
6101031003,Sari Makmur
6101031004,Tekarang
6101031005,Sempadian
6101031006,Cepala
6101031007,Merubong
6101040,Sambas
6101040019,Sungai Rambah
6101040020,Gapura
6101040021,Kartiasa
6101040022,Saing Rambi
6101040023,Lumbang
6101040024,Durian
6101040025,Pasar Melayu
6101040026,Pendawan
6101040027,Tanjung Bugis
6101040028,Lubuk Dagang
6101040029,Dalam Kaum
6101040030,Tanjung Mekar
6101040031,Tumuk Manggis
6101040032,Jagur
6101040033,Lorong
6101040034,Sebayan
6101040035,Sumber Harapan
6101040040,Semangau
6101041,Subah
