6301,Tanah Laut
6301010,Panyipatan
6301010010,Panyipatan
6301010020,Takisung
6301010030,Kurau
6301010031,Bumi Makmur
6301010040,Bati-bati
6301010050,Tambang Ulang
6301010060,Pelaihari
6301010061,Bajuin
6301010070,Batu Ampar
6301010080,Jorong
6301010090,Kintap
6301020,Takisung
6301020010,Panyipatan
6301020020,Takisung
6301020030,Kurau
6301020031,Bumi Makmur
6301020040,Bati-bati
6301020050,Tambang Ulang
6301020060,Pelaihari
6301020061,Bajuin
6301020070,Batu Ampar
6301020080,Jorong
6301020090,Kintap
6301030,Kurau
6301030010,Panyipatan
6301030020,Takisung
6301030030,Kurau
6301030031,Bumi Makmur
6301030040,Bati-bati
6301030050,Tambang Ulang
6301030060,Pelaihari
6301030061,Bajuin
6301030070,Batu Ampar
6301030080,Jorong
6301030090,Kintap
6301031,Bumi Makmur
6301031010,Panyipatan
6301031020,Takisung
6301031030,Kurau
6301031031,Bumi Makmur
6301031040,Bati-bati
6301031050,Tambang Ulang
6301031060,Pelaihari
6301031061,Bajuin
6301031070,Batu Ampar
6301031080,Jorong
6301031090,Kintap
6301040,Bati-bati
6301040010,Panyipatan
6301040020,Takisung
6301040030,Kurau
6301040031,Bumi Makmur
6301040040,Bati-bati
6301040050,Tambang Ulang
6301040060,Pelaihari
6301040061,Bajuin
6301040070,Batu Ampar
6301040080,Jorong
6301040090,Kintap
6301050,Tambang Ulang
6301050010,Panyipatan
6301050020,Takisung
6301050030,Kurau
6301050031,Bumi Makmur
6301050040,Bati-bati
6301050050,Tambang Ulang
6301050060,Pelaihari
6301050061,Bajuin
6301050070,Batu Ampar
6301050080,Jorong
6301050090,Kintap
6301060,Pelaihari
6301060010,Panyipatan
6301060020,Takisung
6301060030,Kurau
6301060031,Bumi Makmur
6301060040,Bati-bati
6301060050,Tambang Ulang
6301060060,Pelaihari
6301060061,Bajuin
6301060070,Batu Ampar
6301060080,Jorong
6301060090,Kintap
6301061,Bajuin
6301061010,Panyipatan
6301061020,Takisung
6301061030,Kurau
6301061031,Bumi Makmur
6301061040,Bati-bati
6301061050,Tambang Ulang
6301061060,Pelaihari
6301061061,Bajuin
6301061070,Batu Ampar
6301061080,Jorong
6301061090,Kintap
6301070,Batu Ampar
6301070010,Panyipatan
6301070020,Takisung
6301070030,Kurau
6301070031,Bumi Makmur
6301070040,Bati-bati
6301070050,Tambang Ulang
6301070060,Pelaihari
6301070061,Bajuin
6301070070,Batu Ampar
6301070080,Jorong
6301070090,Kintap
6301080,Jorong
6301080010,Panyipatan
6301080020,Takisung
6301080030,Kurau
6301080031,Bumi Makmur
6301080040,Bati-bati
6301080050,Tambang Ulang
6301080060,Pelaihari
6301080061,Bajuin
6301080070,Batu Ampar
6301080080,Jorong
6301080090,Kintap
6301090,Kintap
6301090010,Panyipatan
6301090020,Takisung
6301090030,Kurau
6301090031,Bumi Makmur
6301090040,Bati-bati
6301090050,Tambang Ulang
6301090060,Pelaihari
6301090061,Bajuin
6301090070,Batu Ampar
6301090080,Jorong
6301090090,Kintap
6302,Kotabaru
6302010,Pulau Sembilan
6302010010,Pulau Sembilan
6302010020,Pulau Laut Barat
6302010021,Pulau Laut Tanjung Selayar
6302010030,Pulau Laut Selatan
6302010031,Pulau Laut Kepulauan
6302010040,Pulau Laut Timur
6302010050,Pulau Sebuku
6302010060,Pulau Laut Utara
6302010061,Pulau Laut Tengah
6302010120,Kelumpang Selatan
6302010121,Kelumpang Hilir
6302010130,Kelumpang Hulu
6302010140,Hampang
6302010150,Sungai Durian
6302010160,Kelumpang Tengah
6302010161,Kelumpang Barat
6302010170,Kelumpang Utara
6302010180,Pamukan Selatan
6302010190,Sampanahan
6302010200,Pamukan Utara
6302010201,Pamukan Barat
6302020,Pulau Laut Barat
6302020010,Pulau Sembilan
6302020020,Pulau Laut Barat
6302020021,Pulau Laut Tanjung Selayar
6302020030,Pulau Laut Selatan
6302020031,Pulau Laut Kepulauan
6302020040,Pulau Laut Timur
6302020050,Pulau Sebuku
6302020060,Pulau Laut Utara
6302020061,Pulau Laut Tengah
6302020120,Kelumpang Selatan
6302020121,Kelumpang Hilir
6302020130,Kelumpang Hulu
6302020140,Hampang
6302020150,Sungai Durian
6302020160,Kelumpang Tengah
6302020161,Kelumpang Barat
6302020170,Kelumpang Utara
6302020180,Pamukan Selatan
6302020190,Sampanahan
6302020200,Pamukan Utara
6302020201,Pamukan Barat
6302021,Pulau Laut Tanjung Selayar
6302021010,Pulau Sembilan
6302021020,Pulau Laut Barat
6302021021,Pulau Laut Tanjung Selayar
6302021030,Pulau Laut Selatan
6302021031,Pulau Laut Kepulauan
6302021040,Pulau Laut Timur
6302021050,Pulau Sebuku
6302021060,Pulau Laut Utara
6302021061,Pulau Laut Tengah
6302021120,Kelumpang Selatan
6302021121,Kelumpang Hilir
6302021130,Kelumpang Hulu
6302021140,Hampang
6302021150,Sungai Durian
6302021160,Kelumpang Tengah
6302021161,Kelumpang Barat
6302021170,Kelumpang Utara
6302021180,Pamukan Selatan
6302021190,Sampanahan
6302021200,Pamukan Utara
6302021201,Pamukan Barat
6302030,Pulau Laut Selatan
6302030010,Pulau Sembilan
6302030020,Pulau Laut Barat
6302030021,Pulau Laut Tanjung Selayar
6302030030,Pulau Laut Selatan
6302030031,Pulau Laut Kepulauan
6302030040,Pulau Laut Timur
6302030050,Pulau Sebuku
6302030060,Pulau Laut Utara
6302030061,Pulau Laut Tengah
6302030120,Kelumpang Selatan
6302030121,Kelumpang Hilir
6302030130,Kelumpang Hulu
6302030140,Hampang
6302030150,Sungai Durian
6302030160,Kelumpang Tengah
6302030161,Kelumpang Barat
6302030170,Kelumpang Utara
6302030180,Pamukan Selatan
6302030190,Sampanahan
6302030200,Pamukan Utara
6302030201,Pamukan Barat
6302031,Pulau Laut Kepulauan
6302031010,Pulau Sembilan
6302031020,Pulau Laut Barat
6302031021,Pulau Laut Tanjung Selayar
6302031030,Pulau Laut Selatan
6302031031,Pulau Laut Kepulauan
6302031040,Pulau Laut Timur
6302031050,Pulau Sebuku
6302031060,Pulau Laut Utara
6302031061,Pulau Laut Tengah
6302031120,Kelumpang Selatan
6302031121,Kelumpang Hilir
6302031130,Kelumpang Hulu
6302031140,Hampang
6302031150,Sungai Durian
6302031160,Kelumpang Tengah
6302031161,Kelumpang Barat
6302031170,Kelumpang Utara
6302031180,Pamukan Selatan
6302031190,Sampanahan
6302031200,Pamukan Utara
6302031201,Pamukan Barat
6302040,Pulau Laut Timur
6302040010,Pulau Sembilan
6302040020,Pulau Laut Barat
6302040021,Pulau Laut Tanjung Selayar
6302040030,Pulau Laut Selatan
6302040031,Pulau Laut Kepulauan
6302040040,Pulau Laut Timur
6302040050,Pulau Sebuku
6302040060,Pulau Laut Utara
6302040061,Pulau Laut Tengah
6302040120,Kelumpang Selatan
6302040121,Kelumpang Hilir
6302040130,Kelumpang Hulu
6302040140,Hampang
6302040150,Sungai Durian
6302040160,Kelumpang Tengah
6302040161,Kelumpang Barat
6302040170,Kelumpang Utara
6302040180,Pamukan Selatan
6302040190,Sampanahan
6302040200,Pamukan Utara
6302040201,Pamukan Barat
6302050,Pulau Sebuku
6302050010,Pulau Sembilan
6302050020,Pulau Laut Barat
6302050021,Pulau Laut Tanjung Selayar
6302050030,Pulau Laut Selatan
6302050031,Pulau Laut Kepulauan
6302050040,Pulau Laut Timur
6302050050,Pulau Sebuku
6302050060,Pulau Laut Utara
6302050061,Pulau Laut Tengah
6302050120,Kelumpang Selatan
6302050121,Kelumpang Hilir
6302050130,Kelumpang Hulu
6302050140,Hampang
6302050150,Sungai Durian
6302050160,Kelumpang Tengah
6302050161,Kelumpang Barat
6302050170,Kelumpang Utara
6302050180,Pamukan Selatan
6302050190,Sampanahan
6302050200,Pamukan Utara
6302050201,Pamukan Barat
6302060,Pulau Laut Utara
6302060010,Pulau Sembilan
6302060020,Pulau Laut Barat
6302060021,Pulau Laut Tanjung Selayar
6302060030,Pulau Laut Selatan
6302060031,Pulau Laut Kepulauan
6302060040,Pulau Laut Timur
6302060050,Pulau Sebuku
6302060060,Pulau Laut Utara
6302060061,Pulau Laut Tengah
6302060120,Kelumpang Selatan
6302060121,Kelumpang Hilir
6302060130,Kelumpang Hulu
6302060140,Hampang
6302060150,Sungai Durian
6302060160,Kelumpang Tengah
6302060161,Kelumpang Barat
6302060170,Kelumpang Utara
6302060180,Pamukan Selatan
6302060190,Sampanahan
6302060200,Pamukan Utara
6302060201,Pamukan Barat
6302061,Pulau Laut Tengah
6302061010,Pulau Sembilan
6302061020,Pulau Laut Barat
6302061021,Pulau Laut Tanjung Selayar
6302061030,Pulau Laut Selatan
6302061031,Pulau Laut Kepulauan
6302061040,Pulau Laut Timur
6302061050,Pulau Sebuku
6302061060,Pulau Laut Utara
6302061061,Pulau Laut Tengah
6302061120,Kelumpang Selatan
6302061121,Kelumpang Hilir
6302061130,Kelumpang Hulu
6302061140,Hampang
6302061150,Sungai Durian
6302061160,Kelumpang Tengah
6302061161,Kelumpang Barat
6302061170,Kelumpang Utara
6302061180,Pamukan Selatan
6302061190,Sampanahan
6302061200,Pamukan Utara
6302061201,Pamukan Barat
6302120,Kelumpang Selatan
6302120010,Pulau Sembilan
6302120020,Pulau Laut Barat
6302120021,Pulau Laut Tanjung Selayar
6302120030,Pulau Laut Selatan
6302120031,Pulau Laut Kepulauan
6302120040,Pulau Laut Timur
6302120050,Pulau Sebuku
6302120060,Pulau Laut Utara
6302120061,Pulau Laut Tengah
6302120120,Kelumpang Selatan
6302120121,Kelumpang Hilir
6302120130,Kelumpang Hulu
6302120140,Hampang
6302120150,Sungai Durian
6302120160,Kelumpang Tengah
6302120161,Kelumpang Barat
6302120170,Kelumpang Utara
6302120180,Pamukan Selatan
6302120190,Sampanahan
6302120200,Pamukan Utara
6302120201,Pamukan Barat
6302121,Kelumpang Hilir
6302121010,Pulau Sembilan
6302121020,Pulau Laut Barat
6302121021,Pulau Laut Tanjung Selayar
6302121030,Pulau Laut Selatan
6302121031,Pulau Laut Kepulauan
6302121040,Pulau Laut Timur
6302121050,Pulau Sebuku
6302121060,Pulau Laut Utara
6302121061,Pulau Laut Tengah
6302121120,Kelumpang Selatan
6302121121,Kelumpang Hilir
6302121130,Kelumpang Hulu
