2101,Karimun
2101010,Moro
2101010003,Moro
2101010004,Pauh
2101010005,Sugie
2101010006,Keban
2101010007,Selat Mie
2101010008,Tanjung Pelanduk
2101010009,Jang
2101010010,Moro Timur
2101010011,Pulau Moro
2101010012,Niur Permai
2101010013,Rawa Jaya
2101010014,Buluh Patah
2101011,Durai
2101011001,Telaga Tujuh
2101011002,Sanglar
2101011003,Semembang
2101011004,Tanjung Kilang
2101020,Kundur
2101020001,Tanjung Batu Barat
2101020002,Tanjung Batu Kota
2101020004,Sungai Sebesi
2101020005,Sungai Ungar
2101020006,Lubuk
2101020009,Gading Sari
2101021,Kundur Utara
2101021001,Sungai Ungar Utara
2101021005,Tanjung Berlian Kota
2101021006,Teluk Radang
2101021007,Tanjung Berlian Barat
2101021008,Perayun
2101022,Kundur Barat
2101022001,Sawang
2101022002,Sawang Laut
2101022003,Kundur
2101022004,Sawang Selatan
2101022005,Gemuruh
2101023,Ungar
2101023003,Alai
2101023007,Batu Limau
2101023008,Ngal
2101023010,Sungai Buluh
2101024,Belat
2101024002,Lebuh
2101024003,Penarah
2101024004,Sebele
2101024008,Sungai Asam
2101024009,Degong
2101024010,Tebias
2101030,Karimun
2101030004,Parit
2101030005,Tulang
2101030006,Tanjung Balai
2101030007,Teluk Air
2101030008,Sungai Lakam Timur
2101030009,Lubuk Semut
2101030010,Selat Mendaun
2101030011,Tanjung Balai Kota
2101030012,Sungai Lakam Barat
2101031,Buru
2101031001,Tanjung Hutan
2101031002,Buru
2101031003,Lubuk Puding
2101031004,Tanjung Batu Kecil
2101032,Meral
2101032001,Meral Kota
2101032002,Baran Barat
2101032003,Sungai Raya
2101032006,Sungai Pasir
2101032007,Baran Timur
2101032008,Parit Benut
2101033,Tebing
2101033001,Tebing
2101033002,Teluk Uma
2101033004,Kapling
2101033005,Pamak
2101033006,Harjosari
2101033008,Pongkar
2101034,Meral Barat
2101034004,Pasir Panjang
2101034005,Pangke
2101034007,Darusalam
2101034009,Pangke Barat
2102,Bintan
2102040,Teluk Bintan
2102040001,Pangkil
2102040002,Pengujan
2102040003,Penaga
2102040004,Tembeling
2102040005,Bintan Buyu
2102040006,Tembeling Tanjung
2102050,Bintan Utara
2102050003,Lancang Kuning
2102050004,Tanjung Uban Selatan
2102050005,Tanjung Uban Kota
2102050006,Tanjung Uban Utara
2102050009,Tanjung Uban Timur
2102051,Teluk Sebong
2102051001,Sebong Pereh
2102051002,Sebong Lagoi
2102051003,Ekang Anculai
2102051004,Sri Bintan
2102051005,Pengudang
2102051006,Berakit
2102051007,Kota Baru
2102052,Seri Kuala Lobam
2102052001,Kuala Sempang
2102052002,Busung
2102052003,Teluk Sasah
2102052004,Teluk Lobam
2102052005,Tanjung Permai
2102060,Bintan Timur
2102060005,Kijang Kota
2102060006,Sungai Enam
2102060007,Gunung Lengkuas
2102060008,Sungai Lekop
2102061,Gunung Kijang
2102061001,Gunung Kijang
2102061003,Kawal
2102061004,Teluk Bakau
2102061005,Malang Rapat
2102062,Mantang
2102062001,Mantang Lama
2102062002,Mantang Besar
2102062003,Mantang Baru
2102062004,Dendun
2102063,Bintan Pesisir
2102063001,Mapur
2102063002,Numbing
2102063003,Kelong
2102063004,Air Glubi
2102064,Toapaya
2102064001,Toapaya Utara
2102064002,Toapaya
2102064003,Toapaya Asri
2102064004,Toapaya Selatan
2102070,Tambelan
2102070001,Pulau Pinang
2102070002,Pulau Mentebung
2102070003,Kampung Melayu
2102070004,Kampung Hilir
2102070005,Teluk Sekuni
2102070006,Batu Lepuk
2102070007,Kukup
2102070008,Pengikik
2103,Natuna
2103030,Midai
2103030001,Sebelat
2103030003,Sabang Barat
2103030005,Air Putih
2103031,Suak Midai
2103031001,Batu Belanak
2103031002,Gunung Jambat
2103031003,Air Kumpai
2103040,Bunguran Barat
2103040008,Sedanau
2103040014,Mekar Jaya
2103040015,Binjai
2103040016,Pian Tengah
2103040018,Selaut
2103041,Bunguran Utara
2103041001,Kelarik Barat
2103041002,Kelarik
2103041003,Kelarik Utara
2103041004,Kelarik Air Mali
2103041005,Teluk Buton
2103041006,Belakang Gunung
2103041007,Seluan Barat
2103041008,Gunung Durian
2103042,Pulau Laut
2103042001,Air Payang
2103042002,Tanjung Pala
2103042003,Kadur
2103043,Pulau Tiga
2103043001,Sededap
2103043002,Sabang Mawang
2103043004,Tanjung Batang
2103043005,Serantas
2103043006,Sabang Mawang Barat
2103043010,Teluk Labuh
2103044,Bunguran Batubi
2103044001,Sedanau Timur
2103044002,Sedarat Baru
2103044003,Batubi Jaya
2103044004,Gunung Putri
2103044005,Semedang
2103045,Pulau Tiga Barat
2103045001,Pulau Tiga
2103045002,Tanjung Kumbik Utara
2103045003,Setumuk
2103045004,Selading
2103050,Bunguran Timur
2103050002,Sungai Ulu
2103050003,Ranai
2103050008,Sepempang
2103050014,Batu Gajah
2103050015,Ranai Darat
2103050016,Bandarsyah
2103050017,Batu Hitam
2103051,Bunguran Timur Laut
2103051001,Ceruk
2103051002,Tanjung
2103051003,Kelanga
2103051004,Pengadah
2103051005,Sebadai Hulu
2103051006,Limau Manis
2103051007,Selemam
2103052,Bunguran Tengah
2103052001,Harapan Jaya
2103052002,Tapau
2103052003,Air Lengit
2103053,Bunguran Selatan
2103053001,Cemaga
2103053002,Cemaga Utara
2103053003,Cemaga Selatan
2103053004,Cemaga Tengah
2103060,Serasan
2103060001,Kampung Hilir
2103060002,Serasan
2103060005,Batu Berian
2103060006,Tanjung Setelung
2103060007,Tanjung Balau
2103060008,Pangkalan
2103060009,Jermalik
2103061,Subi
2103061001,Pulau Panjang
2103061002,Subi Besar
2103061003,Subi
2103061004,Meliah
2103061005,Terayak
2103061006,Kerdau
2103061007,Subi Besar Timur
2103061008,Meliah Selatan
2103062,Serasan Timur
2103062001,Arung Ayam
2103062002,Air Nusa
2103062003,Air Ringau
2103062004,Payak
2104,Lingga
2104010,Singkep Barat
2104010001,Marok Tua
2104010002,Sungai Buluh
2104010003,Kuala Raya
2104010004,Bakong
2104010006,Sungai Harapan
2104010007,Jagoh
2104010008,Sungai Raya
2104010009,Raya
2104010010,Bukit Belah
2104010011,Tanjung Irat
2104010012,Langkap
2104010013,Tinjul
2104011,Kepulauan Posek
2104011001,Posek
2104011002,Suak Buaya
2104011003,Busung Panjang
2104020,Singkep
2104020003,Dabo
2104020008,Batu Berdaun
2104020009,Dabo Lama
2104020010,Batu Kacang
2104020011,Tanjung Harapan
2104020012,Sungai Lumpur
2104021,Singkep Selatan
