8201,Halmahera Barat
8201090,Jailolo
8201090015,Buku Bualawa
8201090016,Tauro
8201090017,Matui
8201090018,Tuada
8201090019,Todowongi
8201090020,Bukumatiti
8201090021,Porniti
8201090022,Gamlamo
8201090023,Gufasa
8201090024,Guaemaadu
8201090025,Galala
8201090026,Bobanehena
8201090027,Saria
8201090028,Payo
8201090029,Bobo
8201090030,Idamdehe
8201090031,Idamdehe Gamsungi
8201090032,Jalan Baru
8201090033,Marimabati
8201090034,Gamtala
8201090035,Soakonora
8201090036,Lolori
8201090037,Taboso
8201090038,Hoku Hoku Kie
8201090039,Acango
8201090040,Tedeng
8201090041,Akediri
8201090048,Guaeria
8201090049,Hatebicara
8201090050,Bukumaadu
8201090051,Ulo
8201090052,Pateng
8201090053,Bobojiko
8201090054,Kuripasai
8201091,Jailolo Selatan
8201091001,Rioribati
8201091002,Toniku
8201091003,Tewe
8201091004,Dodinga
8201091005,Akelaha
8201091006,Akeara
8201091007,Tuguraci
8201091008,Biamaahi
8201091009,Ake Jailolo
8201091010,Sidangoli Dehe
8201091011,Sidangoli Gam
8201091012,Domato
8201091013,Gamlenge
8201091014,Tataleka
8201091015,Tabadamai
8201091016,Braha
8201091017,Bangkit Rahmat
8201091018,Moiso
8201091019,Suka Damai
8201091020,Hijrah
8201091021,Bobane Dano
8201091022,Ratem
8201100,Sahu
8201100001,Lako Akelamo
8201100002,Susupu
8201100003,Tacim
8201100004,Taruba
8201100005,Balisoan
8201100006,Golo
8201100014,Taraudu
8201100016,Tacici
8201100017,Worat Worat
8201100018,Todahe
8201100019,Peot
8201100026,Sasur
8201100029,Goro Goro
8201100030,Lako Akediri
8201100031,Jarakore
8201100032,Ropu Tengah Balu
8201100033,Balisoan Utara
8201100034,Dere
8201100035,Sasur Pantai
8201101,Sahu Timur
8201101001,Idam Gamlamo
8201101002,Loce
8201101003,Gamomeng
8201101004,Akelamo
8201101005,Taraudu Kusu
8201101006,Awer
8201101007,Aketola
8201101008,Tibobo
8201101009,Hoku Hoku Gam
8201101010,Gamnyial
8201101011,Campaka
8201101012,Ngaon
8201101013,Gamsungi
8201101014,Taba Campaka
8201101015,Goal
8201101016,Golago Kusuma
8201101017,Sidodadi
8201101018,Air Panas
8201130,Ibu
8201130012,Togola Wayoli
8201130013,Togola Sangir
8201130014,Tahafo
8201130015,Kie Ici
8201130016,Maritango
8201130017,Tongute Goin
8201130018,Akesibu
8201130019,Tongute Sungi
8201130020,Tongute Ternate
8201130021,Tobaol
8201130022,Gam Ici
8201130023,Gam Lamo
8201130037,Naga
8201130038,Tongute Ternate Asal
8201130039,Kampung Baru
8201130040,Soana Masungi
8201130041,Akeboso
8201131,Ibu Selatan
8201131001,Tabobol
8201131002,Tosoa
8201131003,Baru
8201131004,Adu
8201131005,Nanas
8201131006,Ngawet
8201131007,Jere
8201131008,Gamsungi
8201131009,Bataka
8201131010,Talaga
8201131011,Tobelos
8201131012,Gamkonora
8201131013,Sarau
8201131014,Tuguaer
8201131015,Ngalo Ngalo
8201131016,Gamsida
8201132,Tabaru
8201132001,Podol
8201132002,Tengowango
8201132003,Togowo
8201132004,Duono
8201132005,Goin
8201132006,Sangaji Nyeku
8201132007,Tuguis
8201132008,Todoke
8201132009,Togoreba Sungi
8201132010,Borona
8201132011,Tolisaor
8201132012,Pasalulu
8201132013,Togoreba Tua
8201132014,Tukuoko
8201132015,Soasangaji
8201132016,Aru Jaya
8201140,Loloda
8201140001,Totala
8201140002,Tolofuo
8201140003,Tuguis
8201140004,Soa-sio
8201140005,Kedi
8201140006,Tasye
8201140007,Laba Besar
8201140008,Laba Kecil
8201140009,Jano
8201140010,Bakun
8201140011,Buo
8201140012,Bakun Pantai
8201140013,Barataku
8201140014,Gamkahe
8201140015,Pumadada
8201140016,Baja
8201140017,Bosala
8201140019,Jangailulu
8201140020,Tosomolo
8201140021,Salu
8201140022,Kahatola
8201140024,Totala Jaya
8201140025,Tomodo
8201140026,Linggua
8201140027,Bantoli
8201140028,Aruku
8201140029,Bilote
8202,Halmahera Tengah
8202030,Weda
8202030006,Nusliko
8202030007,Were
8202030019,Nurweda
8202030020,Fidi Jaya
8202030021,Sidanga
8202030022,Wedana
8202030023,Goeng
8202031,Weda Selatan
8202031001,Kluting Jaya
8202031002,Wairoro Indah
8202031003,Tiloppe
8202031004,Sosowomo
8202031005,Loleo
8202031006,Sumber Sari
8202031007,Lembah Asri
8202031008,Air Salobar
8202032,Weda Utara
8202032001,Gemaf
8202032002,Sagea
8202032003,Fritu
8202032004,Waleh
8202032008,Desa Persiapan Trans Sp I
8202032009,Kiya
8202032010,Upt Waleh Sp3
8202033,Weda Tengah
8202033001,Kobe
8202033002,Sawai Itepo
8202033003,Lelilef Waibulan
8202033004,Lelilef Sawai
8202033005,Woekop
8202033006,Woejerana
8202033007,Kulo Jaya
8202034,Weda Timur
8202034001,Yeke
8202034002,Messa
8202034003,Dotte
8202034004,Kotalo
8202034005,Desa Persiapan Trans Sp Ii
8202041,Pulau Gebe
8202041001,Umera
8202041002,Sanafi
8202041003,Kacepi
8202041004,Kapaleo
8202041005,Umiyal
8202041006,Sonof Kacepo
8202041007,Elfanun
8202041008,Yam
8202042,Patani
8202042001,Yeisowo
8202042002,Wailegi
8202042005,Kipai
8202042010,Yondeliu
8202042011,Baka Jaya
8202043,Patani Utara
8202043001,Gemia
8202043002,Tepeleo
8202043006,Bilifitu
8202043007,Tepeleo Batu Dua
8202043008,Pantura Jaya
8202043011,Maliforo
8202044,Patani Barat
8202044001,Bobane Indah
8202044002,Banemo
8202044003,Bobane Jaya
8202044004,Moreala
8202044005,Sibenpopo
8202045,Patani Timur
8202045001,Peniti
8202045002,Masure
8202045003,Sakam
8202045004,Pallo
8202045005,Damuli
8202045006,Nursifa
8203,Kepulauan Sula
8203010,Sula Besi Barat
8203010004,Wai Ina
8203010005,Kabau Darat
8203010006,Ona
8203010008,Kabau Pantai
8203010009,Nahi
8203010010,Paratina
8203011,Sulabesi Selatan
8203011001,Wai Gai
8203011002,Fuata
8203011003,Sekom
8203011004,Wainib
8203011005,Wai Tamua
8203020,Sanana
8203020015,Wailau
8203020017,Pastina
8203020018,Umaloya
8203020019,Wai Ipa
8203020020,Wai Hama
8203020021,Fogi
8203020022,Fatce
8203020023,Falahu
8203020024,Fagudu
8203020025,Mangon
8203020026,Waibau
8203021,Sula Besi Tengah
8203021001,Bega
8203021002,Fat-iba
8203021003,Waiman
