1103022091,Labuhan Haji Timur
1103022092,Labuhan Haji Barat
1103030,Kluet Selatan
1103030010,Trumon
1103030011,Trumon Timur
1103030012,Trumon Tengah
1103030020,Bakongan
1103030021,Bakongan Timur
1103030022,Kota Bahagia
1103030030,Kluet Selatan
1103030031,Kluet Timur
1103030040,Kluet Utara
1103030041,Pasie Raja
1103030042,Kluet Tengah
1103030050,Tapak Tuan
1103030060,Sama Dua
1103030070,Sawang
1103030080,Meukek
1103030090,Labuhan Haji
1103030091,Labuhan Haji Timur
1103030092,Labuhan Haji Barat
1103031,Kluet Timur
1103031010,Trumon
1103031011,Trumon Timur
1103031012,Trumon Tengah
1103031020,Bakongan
1103031021,Bakongan Timur
1103031022,Kota Bahagia
1103031030,Kluet Selatan
1103031031,Kluet Timur
1103031040,Kluet Utara
1103031041,Pasie Raja
1103031042,Kluet Tengah
1103031050,Tapak Tuan
1103031060,Sama Dua
1103031070,Sawang
1103031080,Meukek
1103031090,Labuhan Haji
1103031091,Labuhan Haji Timur
1103031092,Labuhan Haji Barat
1103040,Kluet Utara
1103040010,Trumon
1103040011,Trumon Timur
1103040012,Trumon Tengah
1103040020,Bakongan
1103040021,Bakongan Timur
1103040022,Kota Bahagia
1103040030,Kluet Selatan
1103040031,Kluet Timur
1103040040,Kluet Utara
1103040041,Pasie Raja
1103040042,Kluet Tengah
1103040050,Tapak Tuan
1103040060,Sama Dua
1103040070,Sawang
1103040080,Meukek
1103040090,Labuhan Haji
1103040091,Labuhan Haji Timur
1103040092,Labuhan Haji Barat
1103041,Pasie Raja
1103041010,Trumon
1103041011,Trumon Timur
1103041012,Trumon Tengah
1103041020,Bakongan
1103041021,Bakongan Timur
1103041022,Kota Bahagia
1103041030,Kluet Selatan
1103041031,Kluet Timur
1103041040,Kluet Utara
1103041041,Pasie Raja
1103041042,Kluet Tengah
1103041050,Tapak Tuan
1103041060,Sama Dua
1103041070,Sawang
1103041080,Meukek
1103041090,Labuhan Haji
1103041091,Labuhan Haji Timur
1103041092,Labuhan Haji Barat
1103042,Kluet Tengah
1103042010,Trumon
1103042011,Trumon Timur
1103042012,Trumon Tengah
1103042020,Bakongan
1103042021,Bakongan Timur
1103042022,Kota Bahagia
1103042030,Kluet Selatan
1103042031,Kluet Timur
1103042040,Kluet Utara
1103042041,Pasie Raja
1103042042,Kluet Tengah
1103042050,Tapak Tuan
1103042060,Sama Dua
1103042070,Sawang
1103042080,Meukek
1103042090,Labuhan Haji
1103042091,Labuhan Haji Timur
1103042092,Labuhan Haji Barat
1103050,Tapak Tuan
1103050010,Trumon
1103050011,Trumon Timur
1103050012,Trumon Tengah
1103050020,Bakongan
1103050021,Bakongan Timur
1103050022,Kota Bahagia
1103050030,Kluet Selatan
1103050031,Kluet Timur
1103050040,Kluet Utara
1103050041,Pasie Raja
1103050042,Kluet Tengah
1103050050,Tapak Tuan
1103050060,Sama Dua
1103050070,Sawang
1103050080,Meukek
1103050090,Labuhan Haji
1103050091,Labuhan Haji Timur
1103050092,Labuhan Haji Barat
1103060,Sama Dua
1103060010,Trumon
1103060011,Trumon Timur
1103060012,Trumon Tengah
1103060020,Bakongan
1103060021,Bakongan Timur
1103060022,Kota Bahagia
1103060030,Kluet Selatan
1103060031,Kluet Timur
1103060040,Kluet Utara
1103060041,Pasie Raja
1103060042,Kluet Tengah
1103060050,Tapak Tuan
1103060060,Sama Dua
1103060070,Sawang
1103060080,Meukek
1103060090,Labuhan Haji
1103060091,Labuhan Haji Timur
1103060092,Labuhan Haji Barat
1103070,Sawang
1103070010,Trumon
1103070011,Trumon Timur
1103070012,Trumon Tengah
1103070020,Bakongan
1103070021,Bakongan Timur
1103070022,Kota Bahagia
1103070030,Kluet Selatan
1103070031,Kluet Timur
1103070040,Kluet Utara
1103070041,Pasie Raja
1103070042,Kluet Tengah
1103070050,Tapak Tuan
1103070060,Sama Dua
1103070070,Sawang
1103070080,Meukek
1103070090,Labuhan Haji
1103070091,Labuhan Haji Timur
1103070092,Labuhan Haji Barat
1103080,Meukek
1103080010,Trumon
1103080011,Trumon Timur
1103080012,Trumon Tengah
1103080020,Bakongan
1103080021,Bakongan Timur
1103080022,Kota Bahagia
1103080030,Kluet Selatan
1103080031,Kluet Timur
1103080040,Kluet Utara
1103080041,Pasie Raja
1103080042,Kluet Tengah
1103080050,Tapak Tuan
1103080060,Sama Dua
1103080070,Sawang
1103080080,Meukek
1103080090,Labuhan Haji
1103080091,Labuhan Haji Timur
1103080092,Labuhan Haji Barat
1103090,Labuhan Haji
1103090010,Trumon
1103090011,Trumon Timur
1103090012,Trumon Tengah
1103090020,Bakongan
1103090021,Bakongan Timur
1103090022,Kota Bahagia
1103090030,Kluet Selatan
1103090031,Kluet Timur
1103090040,Kluet Utara
1103090041,Pasie Raja
1103090042,Kluet Tengah
1103090050,Tapak Tuan
1103090060,Sama Dua
1103090070,Sawang
1103090080,Meukek
1103090090,Labuhan Haji
1103090091,Labuhan Haji Timur
1103090092,Labuhan Haji Barat
1103091,Labuhan Haji Timur
1103091010,Trumon
1103091011,Trumon Timur
1103091012,Trumon Tengah
1103091020,Bakongan
1103091021,Bakongan Timur
1103091022,Kota Bahagia
1103091030,Kluet Selatan
1103091031,Kluet Timur
1103091040,Kluet Utara
1103091041,Pasie Raja
1103091042,Kluet Tengah
1103091050,Tapak Tuan
1103091060,Sama Dua
1103091070,Sawang
1103091080,Meukek
1103091090,Labuhan Haji
1103091091,Labuhan Haji Timur
1103091092,Labuhan Haji Barat
1103092,Labuhan Haji Barat
1103092010,Trumon
1103092011,Trumon Timur
1103092012,Trumon Tengah
1103092020,Bakongan
1103092021,Bakongan Timur
1103092022,Kota Bahagia
1103092030,Kluet Selatan
1103092031,Kluet Timur
1103092040,Kluet Utara
1103092041,Pasie Raja
1103092042,Kluet Tengah
1103092050,Tapak Tuan
1103092060,Sama Dua
1103092070,Sawang
1103092080,Meukek
1103092090,Labuhan Haji
1103092091,Labuhan Haji Timur
1103092092,Labuhan Haji Barat
1104,Aceh Tenggara
1104010,Lawe Alas
1104010010,Lawe Alas
1104010011,Babul Rahmah
1104010012,Tanoh Alas
1104010020,Lawe Sigala-gala
1104010021,Babul Makmur
1104010022,Semadam
1104010023,Leuser
1104010030,Bambel
1104010031,Bukit Tusam
1104010032,Lawe Sumur
1104010040,Babussalam
1104010041,Lawe Bulan
1104010050,Badar
1104010051,Darul Hasanah
1104010052,Ketambe
1104010053,Deleng Pokhkisen
1104011,Babul Rahmah
1104011010,Lawe Alas
1104011011,Babul Rahmah
1104011012,Tanoh Alas
1104011020,Lawe Sigala-gala
1104011021,Babul Makmur
1104011022,Semadam
1104011023,Leuser
1104011030,Bambel
1104011031,Bukit Tusam
1104011032,Lawe Sumur
1104011040,Babussalam
1104011041,Lawe Bulan
1104011050,Badar
1104011051,Darul Hasanah
1104011052,Ketambe
1104011053,Deleng Pokhkisen
1104012,Tanoh Alas
1104012010,Lawe Alas
1104012011,Babul Rahmah
1104012012,Tanoh Alas
1104012020,Lawe Sigala-gala
1104012021,Babul Makmur
1104012022,Semadam
1104012023,Leuser
1104012030,Bambel
1104012031,Bukit Tusam
1104012032,Lawe Sumur
1104012040,Babussalam
1104012041,Lawe Bulan
1104012050,Badar
1104012051,Darul Hasanah
1104012052,Ketambe
1104012053,Deleng Pokhkisen
1104020,Lawe Sigala-gala
1104020010,Lawe Alas
1104020011,Babul Rahmah
1104020012,Tanoh Alas
1104020020,Lawe Sigala-gala
1104020021,Babul Makmur
1104020022,Semadam
1104020023,Leuser
1104020030,Bambel
1104020031,Bukit Tusam
1104020032,Lawe Sumur
1104020040,Babussalam
1104020041,Lawe Bulan
1104020050,Badar
1104020051,Darul Hasanah
1104020052,Ketambe
1104020053,Deleng Pokhkisen
1104021,Babul Makmur
1104021010,Lawe Alas
1104021011,Babul Rahmah
1104021012,Tanoh Alas
1104021020,Lawe Sigala-gala
1104021021,Babul Makmur
1104021022,Semadam
1104021023,Leuser
1104021030,Bambel
1104021031,Bukit Tusam
1104021032,Lawe Sumur
1104021040,Babussalam
1104021041,Lawe Bulan
1104021050,Badar
1104021051,Darul Hasanah
1104021052,Ketambe
1104021053,Deleng Pokhkisen
1104022,Semadam
1104022010,Lawe Alas
1104022011,Babul Rahmah
1104022012,Tanoh Alas
1104022020,Lawe Sigala-gala
1104022021,Babul Makmur
1104022022,Semadam
1104022023,Leuser
1104022030,Bambel
1104022031,Bukit Tusam
1104022032,Lawe Sumur
1104022040,Babussalam
1104022041,Lawe Bulan
1104022050,Badar
1104022051,Darul Hasanah
1104022052,Ketambe
1104022053,Deleng Pokhkisen
1104023,Leuser
1104023010,Lawe Alas
1104023011,Babul Rahmah
1104023012,Tanoh Alas
1104023020,Lawe Sigala-gala
1104023021,Babul Makmur
1104023022,Semadam
1104023023,Leuser
1104023030,Bambel
1104023031,Bukit Tusam
1104023032,Lawe Sumur
1104023040,Babussalam
1104023041,Lawe Bulan
1104023050,Badar
1104023051,Darul Hasanah
1104023052,Ketambe
1104023053,Deleng Pokhkisen
1104030,Bambel
1104030010,Lawe Alas
1104030011,Babul Rahmah
1104030012,Tanoh Alas
1104030020,Lawe Sigala-gala
1104030021,Babul Makmur
1104030022,Semadam
1104030023,Leuser
1104030030,Bambel
1104030031,Bukit Tusam
1104030032,Lawe Sumur
